export-world data (NetLogo 6.3.0)
Virus on a Network Extended.nlogo
06/04/2026 14:00:00:000 +0000

RANDOM STATE
0 0 -1 110 0.0 false 0 0 0 0 0 0 0 0 0

GLOBALS
min-pxcor,max-pxcor,min-pycor,max-pycor,perspective,subject,nextIndex,directed-links,ticks,average-node-degree,gain-resistance-chance,initial-outbreak-size,number-of-nodes,recovery-chance,virus-check-frequency,virus-spread-chance
-20,20,-20,20,0,nobody,3000,"""UNDIRECTED""",0,6.0,5,10,3000,5,1,10

TURTLES
who,color,heading,xcor,ycor,shape,label,label-color,breed,hidden?,size,pen-size,pen-mode,infected?,resistant?,virus-check-timer,infected-chance
2585,2434,5,,9.9,false,{all-links},0,"""default""","""none""",2.318622
1700,1758,5,,9.9,false,{all-links},0,"""default""","""none""",3.419048
900,971,5,,9.9,false,{all-links},0,"""default""","""none""",3.931451
1186,1035,5,,9.9,false,{all-links},0,"""default""","""none""",1.873116
1613,1698,5,,9.9,false,{all-links},0,"""default""","""none""",3.568239
12,91,5,,9.9,false,{all-links},0,"""default""","""none""",5.413903
836,831,5,,9.9,false,{all-links},0,"""default""","""none""",7.765932
79,147,5,,9.9,false,{all-links},0,"""default""","""none""",5.238536
1947,1972,5,,9.9,false,{all-links},0,"""default""","""none""",7.255215
2635,2685,5,,9.9,false,{all-links},0,"""default""","""none""",9.688393
237,70,5,,9.9,false,{all-links},0,"""default""","""none""",2.387604
628,682,5,,9.9,false,{all-links},0,"""default""","""none""",8.396881
2526,2528,5,,9.9,false,{all-links},0,"""default""","""none""",6.436863
2556,2528,5,,9.9,false,{all-links},0,"""default""","""none""",1.174666
2980,2845,5,,9.9,false,{all-links},0,"""default""","""none""",7.608362
907,1029,5,,9.9,false,{all-links},0,"""default""","""none""",3.470564
1954,2070,5,,9.9,false,{all-links},0,"""default""","""none""",4.624870
2075,2008,5,,9.9,false,{all-links},0,"""default""","""none""",5.894789
1324,1237,5,,9.9,false,{all-links},0,"""default""","""none""",9.311379
2918,2874,5,,9.9,false,{all-links},0,"""default""","""none""",6.597858
2267,2127,5,,9.9,false,{all-links},0,"""default""","""none""",2.205734
436,514,5,,9.9,false,{all-links},0,"""default""","""none""",6.830686
1239,1263,5,,9.9,false,{all-links},0,"""default""","""none""",2.453274
823,848,5,,9.9,false,{all-links},0,"""default""","""none""",6.678966
1307,1366,5,,9.9,false,{all-links},0,"""default""","""none""",9.481639
2334,2168,5,,9.9,false,{all-links},0,"""default""","""none""",1.234894
2563,2515,5,,9.9,false,{all-links},0,"""default""","""none""",6.496318
2980,2899,5,,9.9,false,{all-links},0,"""default""","""none""",5.564529
2573,2494,5,,9.9,false,{all-links},0,"""default""","""none""",7.940410
1813,2074,5,,9.9,false,{all-links},0,"""default""","""none""",7.400030
2075,2085,5,,9.9,false,{all-links},0,"""default""","""none""",3.016417
1609,1605,5,,9.9,false,{all-links},0,"""default""","""none""",6.799861
1622,1582,5,,9.9,false,{all-links},0,"""default""","""none""",4.691557
36,62,5,,9.9,false,{all-links},0,"""default""","""none""",5.259429
1048,944,5,,9.9,false,{all-links},0,"""default""","""none""",1.350853
1999,1987,5,,9.9,false,{all-links},0,"""default""","""none""",9.312268
2576,2529,5,,9.9,false,{all-links},0,"""default""","""none""",1.569357
2303,2318,5,,9.9,false,{all-links},0,"""default""","""none""",7.327771
2534,2651,5,,9.9,false,{all-links},0,"""default""","""none""",8.406982
994,1094,5,,9.9,false,{all-links},0,"""default""","""none""",6.369846
8,166,5,,9.9,false,{all-links},0,"""default""","""none""",1.398024
587,325,5,,9.9,false,{all-links},0,"""default""","""none""",7.650402
1424,1492,5,,9.9,false,{all-links},0,"""default""","""none""",3.217465
83,222,5,,9.9,false,{all-links},0,"""default""","""none""",4.005927
1946,1923,5,,9.9,false,{all-links},0,"""default""","""none""",3.664041
2951,2887,5,,9.9,false,{all-links},0,"""default""","""none""",6.148704
135,122,5,,9.9,false,{all-links},0,"""default""","""none""",8.852355
2925,2867,5,,9.9,false,{all-links},0,"""default""","""none""",9.300870
2021,1925,5,,9.9,false,{all-links},0,"""default""","""none""",8.985112
1561,1717,5,,9.9,false,{all-links},0,"""default""","""none""",5.947030
1417,1327,5,,9.9,false,{all-links},0,"""default""","""none""",9.008239
1042,923,5,,9.9,false,{all-links},0,"""default""","""none""",1.672587
1580,1682,5,,9.9,false,{all-links},0,"""default""","""none""",5.127252
1381,1316,5,,9.9,false,{all-links},0,"""default""","""none""",7.927593
2197,2277,5,,9.9,false,{all-links},0,"""default""","""none""",8.129828
1557,1669,5,,9.9,false,{all-links},0,"""default""","""none""",3.108481
1772,1663,5,,9.9,false,{all-links},0,"""default""","""none""",1.480031
772,884,5,,9.9,false,{all-links},0,"""default""","""none""",2.496015
578,375,5,,9.9,false,{all-links},0,"""default""","""none""",7.188834
2814,2986,5,,9.9,false,{all-links},0,"""default""","""none""",9.528561
1796,1750,5,,9.9,false,{all-links},0,"""default""","""none""",1.916566
2582,2690,5,,9.9,false,{all-links},0,"""default""","""none""",6.068556
2163,2282,5,,9.9,false,{all-links},0,"""default""","""none""",1.192644
2738,2799,5,,9.9,false,{all-links},0,"""default""","""none""",1.462690
2773,2850,5,,9.9,false,{all-links},0,"""default""","""none""",5.699071
1118,1078,5,,9.9,false,{all-links},0,"""default""","""none""",2.727882
2261,2211,5,,9.9,false,{all-links},0,"""default""","""none""",9.954331
88,60,5,,9.9,false,{all-links},0,"""default""","""none""",5.619138
738,786,5,,9.9,false,{all-links},0,"""default""","""none""",4.572691
1143,1105,5,,9.9,false,{all-links},0,"""default""","""none""",8.845846
1250,1422,5,,9.9,false,{all-links},0,"""default""","""none""",5.906217
59,37,5,,9.9,false,{all-links},0,"""default""","""none""",3.837119
1308,1363,5,,9.9,false,{all-links},0,"""default""","""none""",7.422393
753,856,5,,9.9,false,{all-links},0,"""default""","""none""",1.329248
879,840,5,,9.9,false,{all-links},0,"""default""","""none""",2.459234
699,785,5,,9.9,false,{all-links},0,"""default""","""none""",7.829925
1030,1160,5,,9.9,false,{all-links},0,"""default""","""none""",7.534261
178,297,5,,9.9,false,{all-links},0,"""default""","""none""",7.301763
728,840,5,,9.9,false,{all-links},0,"""default""","""none""",2.475365
347,368,5,,9.9,false,{all-links},0,"""default""","""none""",7.981557
1590,1777,5,,9.9,false,{all-links},0,"""default""","""none""",1.458868
691,600,5,,9.9,false,{all-links},0,"""default""","""none""",6.658796
2834,2895,5,,9.9,false,{all-links},0,"""default""","""none""",1.048065
864,625,5,,9.9,false,{all-links},0,"""default""","""none""",3.345382
1193,916,5,,9.9,false,{all-links},0,"""default""","""none""",6.085255
517,586,5,,9.9,false,{all-links},0,"""default""","""none""",9.798198
2179,2146,5,,9.9,false,{all-links},0,"""default""","""none""",3.875550
987,1002,5,,9.9,false,{all-links},0,"""default""","""none""",5.960913
2748,2977,5,,9.9,false,{all-links},0,"""default""","""none""",5.090683
423,402,5,,9.9,false,{all-links},0,"""default""","""none""",4.807467
100,186,5,,9.9,false,{all-links},0,"""default""","""none""",3.827332
1732,1684,5,,9.9,false,{all-links},0,"""default""","""none""",6.069418
691,725,5,,9.9,false,{all-links},0,"""default""","""none""",5.879245
556,326,5,,9.9,false,{all-links},0,"""default""","""none""",2.236382
1348,1232,5,,9.9,false,{all-links},0,"""default""","""none""",1.535741
1291,1283,5,,9.9,false,{all-links},0,"""default""","""none""",4.460170
2500,2448,5,,9.9,false,{all-links},0,"""default""","""none""",7.984285
1217,1407,5,,9.9,false,{all-links},0,"""default""","""none""",7.051094
1537,1565,5,,9.9,false,{all-links},0,"""default""","""none""",9.617074
1062,914,5,,9.9,false,{all-links},0,"""default""","""none""",3.143721
2427,2657,5,,9.9,false,{all-links},0,"""default""","""none""",9.114167
1811,2058,5,,9.9,false,{all-links},0,"""default""","""none""",6.833293
2625,2571,5,,9.9,false,{all-links},0,"""default""","""none""",8.429759
212,93,5,,9.9,false,{all-links},0,"""default""","""none""",1.494214
1971,1866,5,,9.9,false,{all-links},0,"""default""","""none""",7.011117
1597,1680,5,,9.9,false,{all-links},0,"""default""","""none""",2.648977
764,748,5,,9.9,false,{all-links},0,"""default""","""none""",8.400597
80,223,5,,9.9,false,{all-links},0,"""default""","""none""",9.575638
2899,2955,5,,9.9,false,{all-links},0,"""default""","""none""",4.333224
2182,2152,5,,9.9,false,{all-links},0,"""default""","""none""",6.899697
2107,2391,5,,9.9,false,{all-links},0,"""default""","""none""",4.238326
1422,1233,5,,9.9,false,{all-links},0,"""default""","""none""",7.934913
335,398,5,,9.9,false,{all-links},0,"""default""","""none""",1.000514
2456,2577,5,,9.9,false,{all-links},0,"""default""","""none""",7.326760
2134,2112,5,,9.9,false,{all-links},0,"""default""","""none""",4.860987
616,713,5,,9.9,false,{all-links},0,"""default""","""none""",9.332328
2232,2289,5,,9.9,false,{all-links},0,"""default""","""none""",5.481433
1088,1065,5,,9.9,false,{all-links},0,"""default""","""none""",5.299417
2155,2151,5,,9.9,false,{all-links},0,"""default""","""none""",2.541440
1805,1911,5,,9.9,false,{all-links},0,"""default""","""none""",3.607018
2812,2828,5,,9.9,false,{all-links},0,"""default""","""none""",2.701651
477,462,5,,9.9,false,{all-links},0,"""default""","""none""",5.427248
1842,1932,5,,9.9,false,{all-links},0,"""default""","""none""",4.171186
363,459,5,,9.9,false,{all-links},0,"""default""","""none""",4.902197
1596,1671,5,,9.9,false,{all-links},0,"""default""","""none""",2.051822
50,159,5,,9.9,false,{all-links},0,"""default""","""none""",5.395957
2728,2949,5,,9.9,false,{all-links},0,"""default""","""none""",4.101045
1603,1747,5,,9.9,false,{all-links},0,"""default""","""none""",9.298943
2066,1806,5,,9.9,false,{all-links},0,"""default""","""none""",4.123493
622,672,5,,9.9,false,{all-links},0,"""default""","""none""",5.057556
2738,2933,5,,9.9,false,{all-links},0,"""default""","""none""",9.360289
153,123,5,,9.9,false,{all-links},0,"""default""","""none""",7.378056
975,1172,5,,9.9,false,{all-links},0,"""default""","""none""",4.291826
1301,1395,5,,9.9,false,{all-links},0,"""default""","""none""",6.852044
2758,2867,5,,9.9,false,{all-links},0,"""default""","""none""",2.904479
812,790,5,,9.9,false,{all-links},0,"""default""","""none""",6.940944
1936,1996,5,,9.9,false,{all-links},0,"""default""","""none""",4.550640
2723,2999,5,,9.9,false,{all-links},0,"""default""","""none""",5.831343
1995,1991,5,,9.9,false,{all-links},0,"""default""","""none""",4.132539
2498,2488,5,,9.9,false,{all-links},0,"""default""","""none""",9.275073
1762,1533,5,,9.9,false,{all-links},0,"""default""","""none""",8.297824
1931,2015,5,,9.9,false,{all-links},0,"""default""","""none""",9.228638
1609,1589,5,,9.9,false,{all-links},0,"""default""","""none""",8.336350
2167,2308,5,,9.9,false,{all-links},0,"""default""","""none""",8.046190
209,123,5,,9.9,false,{all-links},0,"""default""","""none""",5.092281
1251,1332,5,,9.9,false,{all-links},0,"""default""","""none""",2.350796
1238,1490,5,,9.9,false,{all-links},0,"""default""","""none""",3.622675
2461,2479,5,,9.9,false,{all-links},0,"""default""","""none""",4.432740
2771,2880,5,,9.9,false,{all-links},0,"""default""","""none""",4.641859
1759,1521,5,,9.9,false,{all-links},0,"""default""","""none""",2.683508
768,756,5,,9.9,false,{all-links},0,"""default""","""none""",6.734735
233,206,5,,9.9,false,{all-links},0,"""default""","""none""",9.050925
828,719,5,,9.9,false,{all-links},0,"""default""","""none""",5.845906
2434,2600,5,,9.9,false,{all-links},0,"""default""","""none""",3.086892
521,559,5,,9.9,false,{all-links},0,"""default""","""none""",1.250454
2234,2146,5,,9.9,false,{all-links},0,"""default""","""none""",5.281922
2154,2159,5,,9.9,false,{all-links},0,"""default""","""none""",5.579151
2728,2837,5,,9.9,false,{all-links},0,"""default""","""none""",2.458450
944,1186,5,,9.9,false,{all-links},0,"""default""","""none""",7.284424
1790,1756,5,,9.9,false,{all-links},0,"""default""","""none""",2.376516
1368,1397,5,,9.9,false,{all-links},0,"""default""","""none""",1.945571
1,30,5,,9.9,false,{all-links},0,"""default""","""none""",6.918708
655,753,5,,9.9,false,{all-links},0,"""default""","""none""",8.328705
1039,917,5,,9.9,false,{all-links},0,"""default""","""none""",8.905435
1791,1703,5,,9.9,false,{all-links},0,"""default""","""none""",8.486071
87,91,5,,9.9,false,{all-links},0,"""default""","""none""",5.810209
737,723,5,,9.9,false,{all-links},0,"""default""","""none""",3.350789
2852,2714,5,,9.9,false,{all-links},0,"""default""","""none""",9.065013
2737,2807,5,,9.9,false,{all-links},0,"""default""","""none""",4.333233
2442,2531,5,,9.9,false,{all-links},0,"""default""","""none""",5.558463
387,451,5,,9.9,false,{all-links},0,"""default""","""none""",8.082965
2751,2762,5,,9.9,false,{all-links},0,"""default""","""none""",4.330176
1077,1104,5,,9.9,false,{all-links},0,"""default""","""none""",7.141961
896,712,5,,9.9,false,{all-links},0,"""default""","""none""",3.368478
540,409,5,,9.9,false,{all-links},0,"""default""","""none""",3.980030
429,479,5,,9.9,false,{all-links},0,"""default""","""none""",2.142204
2030,2002,5,,9.9,false,{all-links},0,"""default""","""none""",8.596224
2654,2557,5,,9.9,false,{all-links},0,"""default""","""none""",1.449993
1552,1609,5,,9.9,false,{all-links},0,"""default""","""none""",5.919670
137,3,5,,9.9,false,{all-links},0,"""default""","""none""",2.251659
793,824,5,,9.9,false,{all-links},0,"""default""","""none""",6.162612
1570,1538,5,,9.9,false,{all-links},0,"""default""","""none""",2.989450
2005,1983,5,,9.9,false,{all-links},0,"""default""","""none""",6.246099
2438,2575,5,,9.9,false,{all-links},0,"""default""","""none""",9.759590
7,243,5,,9.9,false,{all-links},0,"""default""","""none""",2.746377
801,779,5,,9.9,false,{all-links},0,"""default""","""none""",6.288841
525,503,5,,9.9,false,{all-links},0,"""default""","""none""",9.393583
1615,1662,5,,9.9,false,{all-links},0,"""default""","""none""",4.948886
824,849,5,,9.9,false,{all-links},0,"""default""","""none""",3.663577
1565,1641,5,,9.9,false,{all-links},0,"""default""","""none""",6.496989
2310,2101,5,,9.9,false,{all-links},0,"""default""","""none""",1.312746
1495,1222,5,,9.9,false,{all-links},0,"""default""","""none""",6.181313
670,755,5,,9.9,false,{all-links},0,"""default""","""none""",4.997282
1161,971,5,,9.9,false,{all-links},0,"""default""","""none""",1.591356
891,635,5,,9.9,false,{all-links},0,"""default""","""none""",6.788352
1338,1390,5,,9.9,false,{all-links},0,"""default""","""none""",7.609221
1513,1571,5,,9.9,false,{all-links},0,"""default""","""none""",9.090247
1506,1779,5,,9.9,false,{all-links},0,"""default""","""none""",9.256077
1305,1279,5,,9.9,false,{all-links},0,"""default""","""none""",3.342146
2742,2807,5,,9.9,false,{all-links},0,"""default""","""none""",8.818032
1790,1574,5,,9.9,false,{all-links},0,"""default""","""none""",9.145277
1309,1244,5,,9.9,false,{all-links},0,"""default""","""none""",6.559706
2502,2619,5,,9.9,false,{all-links},0,"""default""","""none""",8.111193
808,867,5,,9.9,false,{all-links},0,"""default""","""none""",8.124902
1295,1332,5,,9.9,false,{all-links},0,"""default""","""none""",9.597443
1549,1747,5,,9.9,false,{all-links},0,"""default""","""none""",2.346249
2075,1812,5,,9.9,false,{all-links},0,"""default""","""none""",5.780256
2457,2641,5,,9.9,false,{all-links},0,"""default""","""none""",8.785639
2147,2145,5,,9.9,false,{all-links},0,"""default""","""none""",1.159855
1636,1630,5,,9.9,false,{all-links},0,"""default""","""none""",8.245781
2291,2394,5,,9.9,false,{all-links},0,"""default""","""none""",8.210721
2645,2586,5,,9.9,false,{all-links},0,"""default""","""none""",8.738826
684,824,5,,9.9,false,{all-links},0,"""default""","""none""",6.167671
2209,2173,5,,9.9,false,{all-links},0,"""default""","""none""",5.558806
1107,931,5,,9.9,false,{all-links},0,"""default""","""none""",1.909729
2278,2380,5,,9.9,false,{all-links},0,"""default""","""none""",6.423586
1853,1973,5,,9.9,false,{all-links},0,"""default""","""none""",8.443274
1462,1232,5,,9.9,false,{all-links},0,"""default""","""none""",2.120830
69,73,5,,9.9,false,{all-links},0,"""default""","""none""",6.204322
245,259,5,,9.9,false,{all-links},0,"""default""","""none""",9.680836
2810,2968,5,,9.9,false,{all-links},0,"""default""","""none""",1.599943
2110,2132,5,,9.9,false,{all-links},0,"""default""","""none""",5.702400
680,771,5,,9.9,false,{all-links},0,"""default""","""none""",5.350218
319,563,5,,9.9,false,{all-links},0,"""default""","""none""",6.880891
2965,2707,5,,9.9,false,{all-links},0,"""default""","""none""",4.125668
2016,1838,5,,9.9,false,{all-links},0,"""default""","""none""",3.935323
824,714,5,,9.9,false,{all-links},0,"""default""","""none""",3.143376
95,297,5,,9.9,false,{all-links},0,"""default""","""none""",7.036394
2203,2100,5,,9.9,false,{all-links},0,"""default""","""none""",4.511698
1773,1619,5,,9.9,false,{all-links},0,"""default""","""none""",2.851916
827,606,5,,9.9,false,{all-links},0,"""default""","""none""",3.194865
2483,2509,5,,9.9,false,{all-links},0,"""default""","""none""",4.485352
2021,1916,5,,9.9,false,{all-links},0,"""default""","""none""",9.594911
2296,2363,5,,9.9,false,{all-links},0,"""default""","""none""",9.839092
1609,1556,5,,9.9,false,{all-links},0,"""default""","""none""",7.509744
292,100,5,,9.9,false,{all-links},0,"""default""","""none""",7.768091
256,112,5,,9.9,false,{all-links},0,"""default""","""none""",1.460592
2545,2560,5,,9.9,false,{all-links},0,"""default""","""none""",1.980367
1860,1863,5,,9.9,false,{all-links},0,"""default""","""none""",5.723587
108,72,5,,9.9,false,{all-links},0,"""default""","""none""",4.729204
1727,1614,5,,9.9,false,{all-links},0,"""default""","""none""",4.347103
1993,2075,5,,9.9,false,{all-links},0,"""default""","""none""",4.512263
358,490,5,,9.9,false,{all-links},0,"""default""","""none""",6.101389
1965,2095,5,,9.9,false,{all-links},0,"""default""","""none""",6.751910
2700,2934,5,,9.9,false,{all-links},0,"""default""","""none""",4.378724
